Observation Space Shape: (4, 3, 11, 11)
ppo_basic.py:302: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  state_agents = torch.tensor(state_agents, device = self.PPO.device, dtype=torch.float32)
episode: 2133 | step: 8220 | reward: 2.5714 | episode length: 4.714285714285714
episode: 2140 | step: 8250 | reward: 2.3929 | episode length: 4.285714285714286
episode: 2150 | step: 8280 | reward: 1.5750 | episode length: 3.0
episode: 2158 | step: 8310 | reward: 2.0938 | episode length: 3.75
episode: 2164 | step: 8340 | reward: 2.0833 | episode length: 3.8333333333333335
episode: 2172 | step: 8370 | reward: 2.8438 | episode length: 4.625
episode: 2178 | step: 8400 | reward: 2.6667 | episode length: 5.0
episode: 2186 | step: 8430 | reward: 2.2188 | episode length: 3.75
episode: 2192 | step: 8460 | reward: 2.5833 | episode length: 4.5
episode: 2198 | step: 8490 | reward: 2.6250 | episode length: 4.666666666666667
episode: 2205 | step: 8520 | reward: 2.5357 | episode length: 4.428571428571429
episode: 2213 | step: 8550 | reward: 2.2500 | episode length: 4.0
episode: 2220 | step: 8580 | reward: 2.6071 | episode length: 4.285714285714286
episode: 2225 | step: 8610 | reward: 3.6500 | episode length: 6.2
episode: 2232 | step: 8640 | reward: 2.1429 | episode length: 4.428571428571429
episode: 2241 | step: 8670 | reward: 1.8056 | episode length: 3.3333333333333335
episode: 2249 | step: 8700 | reward: 2.0312 | episode length: 3.5
episode: 2256 | step: 8730 | reward: 2.3929 | episode length: 4.0
episode: 2265 | step: 8760 | reward: 2.0833 | episode length: 3.6666666666666665
episode: 2273 | step: 8790 | reward: 2.4062 | episode length: 3.875
episode: 2282 | step: 8820 | reward: 1.8611 | episode length: 3.111111111111111
episode: 2289 | step: 8850 | reward: 2.4286 | episode length: 4.285714285714286
episode: 2295 | step: 8880 | reward: 2.6250 | episode length: 4.5
episode: 2300 | step: 8910 | reward: 4.1500 | episode length: 6.6
episode: 2309 | step: 8940 | reward: 2.0000 | episode length: 3.5555555555555554
episode: 2314 | step: 8970 | reward: 3.4500 | episode length: 6.0
episode: 2322 | step: 9000 | reward: 2.0312 | episode length: 3.375
episode: 2329 | step: 9030 | reward: 2.5000 | episode length: 4.428571428571429
episode: 2338 | step: 9060 | reward: 1.7500 | episode length: 3.3333333333333335
