Observation Space Shape: (4, 3, 11, 11)
ppo_basic.py:340: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  state_agents = torch.tensor(state_agents, device = self.PPO.device, dtype=torch.float32)
episode: 13790 | step: 53600 | reward: 2.3000 | episode length: 3.98
episode: 13844 | step: 53800 | reward: 2.1111 | episode length: 3.759259259259259
episode: 13898 | step: 54000 | reward: 2.0694 | episode length: 3.685185185185185
episode: 13948 | step: 54200 | reward: 2.2750 | episode length: 3.94
episode: 13997 | step: 54400 | reward: 2.4949 | episode length: 4.142857142857143
episode: 14048 | step: 54600 | reward: 2.3480 | episode length: 3.9215686274509802
episode: 14098 | step: 54800 | reward: 2.3150 | episode length: 3.96
episode: 14148 | step: 55000 | reward: 2.3400 | episode length: 4.06
episode: 14198 | step: 55200 | reward: 2.2750 | episode length: 3.98
episode: 14252 | step: 55400 | reward: 2.1944 | episode length: 3.7037037037037037
episode: 14300 | step: 55600 | reward: 2.5260 | episode length: 4.1875
episode: 14350 | step: 55800 | reward: 2.2400 | episode length: 3.94
episode: 14399 | step: 56000 | reward: 2.3265 | episode length: 4.1020408163265305
episode: 14447 | step: 56200 | reward: 2.4115 | episode length: 4.208333333333333
episode: 14502 | step: 56400 | reward: 2.0364 | episode length: 3.6363636363636362
episode: 14557 | step: 56600 | reward: 2.0773 | episode length: 3.6363636363636362
episode: 14606 | step: 56800 | reward: 2.3163 | episode length: 4.020408163265306
episode: 14658 | step: 57000 | reward: 2.1731 | episode length: 3.8846153846153846
episode: 14711 | step: 57200 | reward: 2.1934 | episode length: 3.7547169811320753
episode: 14764 | step: 57400 | reward: 2.2217 | episode length: 3.7735849056603774
episode: 14819 | step: 57600 | reward: 2.0273 | episode length: 3.672727272727273
episode: 14863 | step: 57800 | reward: 2.5227 | episode length: 4.5227272727272725
episode: 14915 | step: 58000 | reward: 2.1154 | episode length: 3.826923076923077
episode: 14968 | step: 58200 | reward: 2.1934 | episode length: 3.811320754716981
episode: 15020 | step: 58400 | reward: 2.1250 | episode length: 3.7884615384615383
episode: 15069 | step: 58600 | reward: 2.2653 | episode length: 4.020408163265306
episode: 15124 | step: 58800 | reward: 2.1136 | episode length: 3.727272727272727
episode: 15176 | step: 59000 | reward: 2.1010 | episode length: 3.7884615384615383
episode: 15231 | step: 59200 | reward: 2.1091 | episode length: 3.690909090909091
episode: 15277 | step: 59400 | reward: 2.5054 | episode length: 4.326086956521739
episode: 15325 | step: 59600 | reward: 2.4375 | episode length: 4.166666666666667
episode: 15369 | step: 59800 | reward: 2.6080 | episode length: 4.4772727272727275
episode: 15418 | step: 60000 | reward: 2.3622 | episode length: 4.163265306122449
